Orthogroup	Sanguina_aurantia-Ranunculales-Chlamydomonadaceae-Sanguina-1.prot	Sanguina_aurantia-Ranunculales-Chlamydomonadaceae-Sanguina-2.prot
OG0000063	MEW5315572.1	MEW5297808.1, MEW5297809.1, MEW5297810.1, MEW5297813.1, MEW5297814.1, MEW5297815.1
OG0000064	MEW5320183.1, MEW5320315.1, MEW5320316.1, MEW5320317.1	MEW5301123.1, MEW5307638.1, MEW5307639.1
OG0000065	Null	MEW5298817.1, MEW5298818.1, MEW5300035.1, MEW5300167.1, MEW5303789.1, MEW5304522.1, MEW5306502.1
OG0000066	MEW5308090.1, MEW5308091.1, MEW5308092.1, MEW5308093.1, MEW5308094.1, MEW5316309.1	
OG0000067	MEW5308180.1, MEW5308184.1, MEW5308220.1, MEW5308221.1, MEW5315867.1	MEW5305840.1
OG0000068	MEW5308324.1, MEW5308477.1	MEW5298830.1, MEW5298833.1, MEW5298834.1, MEW5301154.1
OG0000069	MEW5308338.1, MEW5316064.1, MEW5317133.1, MEW5319684.1, MEW5319685.1	MEW5299841.1
OG0000070	MEW5308413.1, MEW5308414.1, MEW5308415.1, MEW5314735.1, MEW5316814.1, MEW5316815.1	
OG0000071	MEW5308483.1, MEW5308484.1, MEW5308491.1, MEW5308492.1, MEW5309011.1	MEW5298811.1
OG0000072	MEW5308736.1	MEW5298599.1, MEW5302097.1, MEW5302191.1, MEW5303396.1, MEW5307527.1
OG0000073	MEW5308875.1, MEW5315979.1, MEW5315988.1	MEW5298466.1, MEW5306437.1, MEW5306442.1
OG0000074	MEW5309269.1, MEW5317017.1, MEW5317018.1, MEW5320253.1	MEW5303771.1, MEW5307768.1
OG0000075	MEW5309437.1, MEW5309442.1	MEW5307283.1, MEW5307290.1, MEW5307293.1, MEW5307559.1
OG0000076	MEW5309554.1, MEW5309555.1, MEW5309556.1, MEW5313962.1	MEW5302094.1, MEW5303109.1
OG0000077	MEW5309725.1, MEW5309726.1, MEW5315035.1	MEW5303265.1, MEW5303266.1, MEW5304993.1
OG0000078	MEW5309892.1, MEW5309894.1, MEW5309895.1	MEW5303413.1, MEW5303414.1, MEW5303415.1
OG0000079	MEW5310400.1, MEW5310402.1, MEW5310403.1, MEW5310404.1	MEW5307133.1, MEW5307134.1
OG0000080	MEW5310409.1, MEW5310410.1, MEW5315105.1, MEW5315106.1, MEW5318773.1	MEW5307138.1
OG0000081	MEW5310539.1, MEW5310540.1, MEW5311585.1, MEW5317638.1	MEW5302514.1, MEW5302515.1
OG0000082	MEW5310708.1, MEW5310709.1	MEW5302171.1, MEW5302268.1, MEW5302360.1, MEW5302361.1
OG0000083	MEW5310912.1, MEW5318928.1, MEW5318929.1, MEW5318930.1	MEW5305465.1, MEW5305466.1
OG0000084	MEW5311073.1, MEW5311076.1, MEW5313972.1	MEW5299990.1, MEW5300492.1, MEW5304542.1
OG0000085	MEW5311116.1, MEW5311117.1	MEW5298819.1, MEW5298820.1, MEW5300028.1, MEW5300029.1
OG0000086	MEW5311252.1, MEW5311253.1, MEW5311256.1, MEW5311258.1	MEW5300147.1, MEW5302205.1
OG0000087	MEW5311416.1, MEW5311417.1	MEW5299740.1, MEW5299741.1, MEW5299742.1, MEW5306752.1
OG0000088	MEW5311530.1, MEW5311534.1, MEW5311537.1, MEW5311539.1, MEW5311542.1, MEW5311550.1	
OG0000089	MEW5312015.1, MEW5312555.1, MEW5313333.1, MEW5314740.1, MEW5318131.1	MEW5302708.1
OG0000090	MEW5312067.1, MEW5312069.1, MEW5312070.1	MEW5297974.1, MEW5297975.1, MEW5297977.1
OG0000091	MEW5312287.1, MEW5312289.1	MEW5302958.1, MEW5302960.1, MEW5302962.1, MEW5302963.1
OG0000092	MEW5313262.1, MEW5316724.1, MEW5318855.1, MEW5318856.1, MEW5318864.1	MEW5305592.1
OG0000093	MEW5313838.1, MEW5313847.1, MEW5316103.1	MEW5300684.1, MEW5300692.1, MEW5300693.1
OG0000094	MEW5314003.1, MEW5316903.1, MEW5316904.1, MEW5319818.1	MEW5300323.1, MEW5300324.1
OG0000095	MEW5314433.1	MEW5303641.1, MEW5303642.1, MEW5303857.1, MEW5304051.1, MEW5305703.1
OG0000096	MEW5314553.1, MEW5314554.1, MEW5314555.1, MEW5319796.1, MEW5320349.1	MEW5297211.1
OG0000097	MEW5315150.1, MEW5315654.1, MEW5315656.1, MEW5315659.1	MEW5297877.1, MEW5297878.1
OG0000098	MEW5315214.1, MEW5317545.1	MEW5300715.1, MEW5303643.1, MEW5304443.1, MEW5306248.1
OG0000099	MEW5315732.1, MEW5318863.1, MEW5319199.1, MEW5319251.1, MEW5319253.1	MEW5306296.1
OG0000100	MEW5315751.1	MEW5300478.1, MEW5302313.1, MEW5302906.1, MEW5306317.1, MEW5306318.1
OG0000101	MEW5315760.1, MEW5315766.1, MEW5316170.1, MEW5320053.1	MEW5304532.1, MEW5306329.1
OG0000102	MEW5315837.1, MEW5315838.1, MEW5315839.1, MEW5315840.1	MEW5296991.1, MEW5296992.1
